Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
221.30988335609436	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269991
225.5410361289978	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275191
229.79597425460815	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280391
234.04101037979126	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	285591
238.2744584083557	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	290791
242.48521828651428	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	295991
246.7505795955658	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301191
250.98887872695923	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306391
255.20823621749878	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	311591
259.4491024017334	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	316791
263.68866086006165	62	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	321977
267.9249505996704	63	199.5	2.5	200.0	187.0	199.5	2.5	5187	327164
272.0888726711273	64	196.23077	9.822688	200.0	163.0	196.23076923076923	9.822688384581468	5102	332266
276.2791163921356	65	197.57692	8.394931	200.0	158.0	197.57692307692307	8.394930140924695	5137	337403
280.4675576686859	66	197.11539	6.913348	200.0	169.0	197.1153846153846	6.913347864690801	5125	342528
284.57016110420227	67	193.38461	10.859512	200.0	162.0	193.3846153846154	10.859511687126647	5028	347556
288.74873638153076	68	190.48148	19.579601	200.0	105.0	190.4814814814815	19.579600817574985	5143	352699
292.9487097263336	69	198.3077	4.1022434	200.0	184.0	198.30769230769232	4.10224357722258	5156	357855
297.11597752571106	70	196.3077	7.204535	200.0	176.0	196.30769230769232	7.204535060903444	5104	362959
301.26360750198364	71	195.38461	8.862527	200.0	172.0	195.3846153846154	8.862526654302647	5080	368039
305.43781781196594	72	196.76923	5.733221	200.0	183.0	196.76923076923077	5.733220952065872	5116	373155
309.5730574131012	73	195.3077	12.402759	200.0	141.0	195.30769230769232	12.402757853270534	5078	378233
313.6980690956116	74	194.07692	16.909086	200.0	130.0	194.07692307692307	16.90908512496503	5046	383279
317.85630679130554	75	196.53847	10.746129	200.0	152.0	196.53846153846155	10.746129067754046	5110	388389
322.0580894947052	76	191.33333	19.495487	200.0	133.0	191.33333333333334	19.49548855694758	5166	393555
326.2900094985962	77	192.22223	17.691458	200.0	141.0	192.22222222222223	17.69145709999568	5190	398745
330.4581232070923	78	189.44444	20.31663	200.0	137.0	189.44444444444446	20.31662944729675	5115	403860
334.5667576789856	79	179.92857	25.024172	200.0	132.0	179.92857142857142	25.02417198776953	5038	408898
338.7401123046875	80	182.53572	21.592793	200.0	134.0	182.53571428571428	21.592793346155936	5111	414009
342.86592984199524	81	180.85715	21.224504	200.0	141.0	180.85714285714286	21.2245045133387	5064	419073
347.030335187912	82	188.59259	18.91748	200.0	126.0	188.59259259259258	18.91748017684772	5092	424165
351.2091555595398	83	183.39285	20.428164	200.0	139.0	183.39285714285714	20.428165580384153	5135	429300
355.31594467163086	84	167.63333	23.387295	200.0	125.0	167.63333333333333	23.38729474641211	5029	434329
359.4735538959503	85	164.96774	19.423105	200.0	129.0	164.96774193548387	19.423105414258625	5114	439443
363.58506989479065	86	152.81818	23.796427	200.0	107.0	152.8181818181818	23.796427724593258	5043	444486
367.68453884124756	87	135.64865	17.259884	170.0	97.0	135.64864864864865	17.259883523793857	5019	449505
371.80567264556885	88	126.325	19.880125	170.0	89.0	126.325	19.880125125360756	5053	454558
375.9666223526001	89	115.704544	20.49787	176.0	70.0	115.70454545454545	20.497870782390308	5091	459649
380.0368130207062	90	106.76596	22.186071	191.0	63.0	106.76595744680851	22.18607265443743	5018	464667
384.19855785369873	91	99.62745	24.200115	162.0	65.0	99.62745098039215	24.200114069017925	5081	469748
388.351665019989	92	95.9434	20.0776	157.0	64.0	95.94339622641509	20.077599546758215	5085	474833
392.4370973110199	93	93.333336	22.6683	171.0	64.0	93.33333333333333	22.668300594703872	5040	479873
396.5296094417572	94	98.13725	22.412373	164.0	63.0	98.13725490196079	22.41237369011192	5005	484878
400.6824128627777	95	101.44	27.581995	199.0	67.0	101.44	27.581994126603682	5072	489950
404.8253540992737	96	97.5	25.673618	165.0	63.0	97.5	25.673617107540874	5070	495020
408.96330976486206	97	99.64706	22.518682	163.0	59.0	99.6470588235294	22.518683771492093	5082	500102
413.0926158428192	98	100.09804	22.680435	163.0	70.0	100.09803921568627	22.680435467999065	5105	505207
417.14114475250244	99	98.117645	23.141209	162.0	62.0	98.11764705882354	23.141209366285423	5004	510211
